timeStamp,demand,precip,temp
2016-03-04 18:00:00,6588.6000,0.0000,38.1400
2016-03-04 19:00:00,6486.9080,0.0000,36.5200
2016-03-04 20:00:00,6299.9750,0.0000,35.5900
2016-03-04 21:00:00,6069.9170,0.0000,34.4300
2016-03-04 22:00:00,5787.1250,0.0000,34.1000
2016-03-04 23:00:00,5438.9330,0.0000,33.3900
2016-03-05 00:00:00,5090.6580,0.0000,32.9000
2016-03-05 01:00:00,4859.1920,0.0000,31.9100
2016-03-05 02:00:00,4710.0330,0.0000,31.3400
2016-03-05 03:00:00,4617.4250,0.0000,30.1800
2016-03-05 04:00:00,4590.6330,0.0000,29.6900
2016-03-05 05:00:00,4672.1000,0.0000,28.6800
2016-03-05 06:00:00,4816.3170,0.0000,28.4100
2016-03-05 07:00:00,5045.4750,0.0000,28.4600
2016-03-05 08:00:00,5328.0170,0.0000,29.6400
2016-03-05 09:00:00,5540.7920,0.0000,30.9300
2016-03-05 10:00:00,5682.0000,0.0000,33.1200
2016-03-05 11:00:00,5744.9920,0.0000,35.0300
2016-03-05 12:00:00,5759.4000,0.0000,36.3700
2016-03-05 13:00:00,5710.3830,0.0000,37.8200
2016-03-05 14:00:00,5632.9580,0.0000,38.5000
2016-03-05 15:00:00,5611.0830,0.0000,39.5100
2016-03-05 16:00:00,5614.6080,0.0000,39.4900
2016-03-05 17:00:00,5722.3830,0.0000,39.4500
2016-03-05 18:00:00,5915.3080,0.0000,38.1500
2016-03-05 19:00:00,5923.6830,0.0000,36.6100
2016-03-05 20:00:00,5826.8580,0.0000,35.1800
2016-03-05 21:00:00,5691.8580,0.0000,34.4300
2016-03-05 22:00:00,5486.5330,0.0000,33.0000
2016-03-05 23:00:00,5231.9750,0.0000,33.9300
2016-03-06 00:00:00,4949.7420,0.0000,33.5600
2016-03-06 01:00:00,4721.6830,0.0000,32.5300
2016-03-06 02:00:00,4556.9500,0.0000,32.7300
2016-03-06 03:00:00,4477.0420,0.0000,31.9800
2016-03-06 04:00:00,4442.8170,0.0000,32.2600
2016-03-06 05:00:00,4488.0000,0.0000,31.3400
2016-03-06 06:00:00,4578.3420,0.0000,30.9800
2016-03-06 07:00:00,4723.6830,0.0000,31.5900
2016-03-06 08:00:00,4949.0580,0.0000,33.1900
2016-03-06 09:00:00,5209.0830,0.0000,35.6800
2016-03-06 10:00:00,5363.1750,0.0000,37.1900
2016-03-06 11:00:00,5439.4750,0.0000,37.8200
2016-03-06 12:00:00,5440.9500,0.0000,39.7600
2016-03-06 13:00:00,5435.4330,0.0000,41.9200
2016-03-06 14:00:00,5407.9250,0.0000,42.3600
2016-03-06 15:00:00,5397.2670,0.0000,43.9800
2016-03-06 16:00:00,5441.1500,0.0000,44.0100
2016-03-06 17:00:00,5546.6170,0.0000,43.5200
2016-03-06 18:00:00,5826.6420,0.0000,42.5000
2016-03-06 19:00:00,5884.1000,0.0000,41.6400
2016-03-06 20:00:00,5790.8670,0.0000,39.4200
2016-03-06 21:00:00,5643.1500,0.0000,38.7400
2016-03-06 22:00:00,5390.6830,0.0000,38.2900
2016-03-06 23:00:00,5042.9170,0.0000,36.8100
2016-03-07 00:00:00,4739.9250,0.0000,36.8300
2016-03-07 01:00:00,4546.8330,0.0000,36.4400
2016-03-07 02:00:00,4424.8330,0.0000,36.2300
2016-03-07 03:00:00,4370.9000,0.0000,35.5000
2016-03-07 04:00:00,4412.9830,0.0000,35.0000
2016-03-07 05:00:00,4661.3830,0.0000,35.5600
2016-03-07 06:00:00,5153.8170,0.0000,35.8700
2016-03-07 07:00:00,5683.9420,0.0000,35.8200
2016-03-07 08:00:00,6030.3830,0.0000,37.1400
2016-03-07 09:00:00,6232.4670,0.0000,41.3200
2016-03-07 10:00:00,6290.4580,0.0000,42.9500
2016-03-07 11:00:00,6317.7330,0.0000,46.5800
2016-03-07 12:00:00,6286.0500,0.0000,48.8500
2016-03-07 13:00:00,6265.8000,0.0000,51.7200
2016-03-07 14:00:00,6219.2500,0.0000,54.4300
2016-03-07 15:00:00,6214.0330,0.0000,56.7700
2016-03-07 16:00:00,6224.9670,0.0000,57.9800
2016-03-07 17:00:00,6252.8000,0.0000,57.9300
2016-03-07 18:00:00,6310.5330,0.0000,57.2900
2016-03-07 19:00:00,6244.0670,0.0000,55.9900
2016-03-07 20:00:00,6053.0750,0.0000,54.8900
2016-03-07 21:00:00,5809.0750,0.0000,53.4100
2016-03-07 22:00:00,5443.9420,0.0000,52.3200
2016-03-07 23:00:00,5013.2500,0.0000,51.1600
2016-03-08 00:00:00,4617.6250,0.0000,49.5000
2016-03-08 01:00:00,4375.3500,0.0000,50.0500
2016-03-08 02:00:00,4235.2670,0.0000,48.4600
2016-03-08 03:00:00,4180.0170,0.0000,46.8500
2016-03-08 04:00:00,4213.7670,0.0000,46.8800
2016-03-08 05:00:00,4445.2580,0.0000,46.3200
2016-03-08 06:00:00,4922.4580,0.0000,45.4800
2016-03-08 07:00:00,5482.2500,0.0000,43.9100
2016-03-08 08:00:00,5825.1670,0.0000,48.2500
2016-03-08 09:00:00,6010.6330,0.0000,53.7700
2016-03-08 10:00:00,6106.4420,0.0000,57.5300
2016-03-08 11:00:00,6128.1420,0.0000,58.8000
2016-03-08 12:00:00,6130.8000,0.0000,61.4700
2016-03-08 13:00:00,6124.4250,0.0000,62.7000
2016-03-08 14:00:00,6098.7250,0.0000,61.5100
2016-03-08 15:00:00,6121.7330,0.0000,59.2900
2016-03-08 16:00:00,6152.7170,0.0000,57.1300
2016-03-08 17:00:00,6198.9500,0.0000,55.6100
2016-03-08 18:00:00,6269.8250,0.0000,52.9900
2016-03-08 19:00:00,6197.2580,0.0000,51.6900
2016-03-08 20:00:00,6000.4420,0.0000,50.1800
2016-03-08 21:00:00,5751.1750,0.0000,49.3100
2016-03-08 22:00:00,5389.9750,0.0000,48.2200
2016-03-08 23:00:00,4961.8250,0.0000,47.5000
2016-03-09 00:00:00,4586.6670,0.0000,47.0700
2016-03-09 01:00:00,4338.2500,0.0000,46.4400
2016-03-09 02:00:00,4157.2750,0.0000,45.1100
2016-03-09 03:00:00,4103.1830,0.0000,44.9400
2016-03-09 04:00:00,4104.0820,0.0000,44.1700
2016-03-09 05:00:00,4349.4000,0.0000,43.4500
2016-03-09 06:00:00,4893.9170,0.0000,43.0100
2016-03-09 07:00:00,5418.0920,0.0000,43.9000
2016-03-09 08:00:00,5782.3170,0.0000,47.4500
2016-03-09 09:00:00,6000.1920,0.0000,51.1500
2016-03-09 10:00:00,6074.1170,0.0000,56.3800
2016-03-09 11:00:00,6150.4420,0.0000,62.2400
2016-03-09 12:00:00,6185.2500,0.0000,67.6200
2016-03-09 13:00:00,6213.8750,0.0000,71.5800
2016-03-09 14:00:00,6203.3670,0.0000,72.3000
2016-03-09 15:00:00,6213.2830,0.0000,72.6700
2016-03-09 16:00:00,6260.3170,0.0000,71.0800
2016-03-09 17:00:00,6262.3580,0.0000,68.7900
2016-03-09 18:00:00,6265.6170,0.0000,67.9400
2016-03-09 19:00:00,6162.5420,0.0000,65.9900
2016-03-09 20:00:00,5953.3080,0.0000,65.2700
2016-03-09 21:00:00,5690.3580,0.0000,65.6200
2016-03-09 22:00:00,5358.8330,0.0000,66.3300
2016-03-09 23:00:00,4941.5250,0.0000,65.4000
2016-03-10 00:00:00,4573.1500,0.0000,64.4500
2016-03-10 01:00:00,4321.0080,0.0000,64.4900
2016-03-10 02:00:00,4180.5330,0.0000,62.4400
2016-03-10 03:00:00,4127.1830,0.0000,61.5100
2016-03-10 04:00:00,4123.7670,0.0000,60.8300
2016-03-10 05:00:00,4332.8420,0.0000,60.0500
2016-03-10 06:00:00,4802.0920,0.0000,59.7900
2016-03-10 07:00:00,5386.6080,0.0000,60.3900
2016-03-10 08:00:00,5802.2670,0.0000,62.5300
2016-03-10 09:00:00,6086.8750,0.0000,64.7200
2016-03-10 10:00:00,6257.2920,0.0000,67.9600
2016-03-10 11:00:00,6344.7420,0.0000,72.3600
2016-03-10 12:00:00,6379.3330,0.0000,74.9000
2016-03-10 13:00:00,6413.1000,0.0000,74.6200
2016-03-10 14:00:00,6425.7330,0.0000,74.3400
2016-03-10 15:00:00,6440.8080,0.0000,75.9600
2016-03-10 16:00:00,6489.7750,0.0000,74.5400
2016-03-10 17:00:00,6527.4580,0.0000,74.4500
2016-03-10 18:00:00,6518.8920,0.0000,73.6800
2016-03-10 19:00:00,6353.4420,0.0000,69.6600
2016-03-10 20:00:00,6097.8670,0.0000,70.5000
2016-03-10 21:00:00,5869.5000,0.0000,69.7500
2016-03-10 22:00:00,5478.3080,0.0000,67.8500
2016-03-10 23:00:00,5076.2330,0.0000,67.3100
2016-03-11 00:00:00,4688.4330,0.0358,66.4300
2016-03-11 01:00:00,4430.3750,0.0000,65.2200
2016-03-11 02:00:00,4241.6500,0.0000,64.3100
2016-03-11 03:00:00,4145.9750,0.0191,58.2900
2016-03-11 04:00:00,4147.3500,0.0000,56.1600
2016-03-11 05:00:00,4350.3500,0.0028,56.7100
2016-03-11 06:00:00,4847.4750,0.0064,56.4800
2016-03-11 07:00:00,5406.7000,0.0000,56.2900
2016-03-11 08:00:00,5812.8580,0.0000,57.1000
2016-03-11 09:00:00,6026.2170,0.0000,57.2900
2016-03-11 10:00:00,6098.6830,0.0000,57.0900
2016-03-11 11:00:00,6125.8420,0.0000,57.4700
2016-03-11 12:00:00,6138.8330,0.0000,58.8500
2016-03-11 13:00:00,6124.7670,0.0000,60.3300
2016-03-11 14:00:00,6110.4500,0.0000,60.9800
2016-03-11 15:00:00,6120.6500,0.0000,62.3400
2016-03-11 16:00:00,6139.4420,0.0000,62.2200
2016-03-11 17:00:00,6121.8580,0.0000,60.5200
2016-03-11 18:00:00,6088.3920,0.0000,58.4400
2016-03-11 19:00:00,5951.5000,0.0000,56.1500
2016-03-11 20:00:00,5742.0170,0.0000,53.9000
2016-03-11 21:00:00,5499.6670,0.0000,51.6300
2016-03-11 22:00:00,5236.2330,0.0000,50.5100
2016-03-11 23:00:00,4893.7420,0.0000,48.5300
2016-03-12 00:00:00,4548.0750,0.0000,47.8500
2016-03-12 01:00:00,4250.8920,0.0000,46.2600
2016-03-12 02:00:00,4095.2420,0.0000,44.7300
2016-03-12 03:00:00,4023.6250,0.0000,43.6800
2016-03-12 04:00:00,3996.9000,0.0000,41.3900
2016-03-12 05:00:00,4064.1000,0.0000,40.8900
2016-03-12 06:00:00,4194.4830,0.0000,40.2900
2016-03-12 07:00:00,4434.2920,0.0000,39.8300
2016-03-12 08:00:00,4768.5500,0.0000,42.2000
2016-03-12 09:00:00,5005.6580,0.0000,45.2200
2016-03-12 10:00:00,5169.7750,0.0000,48.9100
2016-03-12 11:00:00,5262.7420,0.0000,51.6400
2016-03-12 12:00:00,5268.1250,0.0000,53.9200
2016-03-12 13:00:00,5238.2920,0.0000,56.0300
2016-03-12 14:00:00,5206.5330,0.0000,56.8300
2016-03-12 15:00:00,5200.1580,0.0000,56.3400
2016-03-12 16:00:00,5222.5170,0.0000,55.6200
2016-03-12 17:00:00,5291.1580,0.0000,53.7300
2016-03-12 18:00:00,5459.3170,0.0000,53.3800
2016-03-12 19:00:00,5485.6750,0.0000,52.7800
2016-03-12 20:00:00,5391.0330,0.0000,53.4100
2016-03-12 21:00:00,5250.3580,0.0000,54.3600
2016-03-12 22:00:00,5025.3170,0.0000,53.5600
2016-03-12 23:00:00,4787.0670,0.0000,53.4500
2016-03-13 00:00:00,4499.5080,0.0000,52.0800
2016-03-13 01:00:00,4235.2420,0.0000,50.8000
2016-03-13 02:00:00,4159.6085,0.0000,50.5750
2016-03-13 03:00:00,4083.9750,0.0000,50.3500
2016-03-13 04:00:00,3999.9670,0.0000,49.3600
2016-03-13 05:00:00,3988.4920,0.0000,49.2700
2016-03-13 06:00:00,4119.2330,0.0000,49.3200
2016-03-13 07:00:00,4219.3420,0.0000,48.8300
2016-03-13 08:00:00,4416.6670,0.0000,50.1800
2016-03-13 09:00:00,4654.6830,0.0000,51.9200
2016-03-13 10:00:00,4850.9830,0.0000,55.7400
2016-03-13 11:00:00,5021.3580,0.0000,59.5700
2016-03-13 12:00:00,5105.7920,0.0000,60.6100
2016-03-13 13:00:00,5115.6670,0.0000,60.0900
2016-03-13 14:00:00,5119.5580,0.0000,60.2800
2016-03-13 15:00:00,5130.0580,0.0000,60.6700
2016-03-13 16:00:00,5141.2000,0.0000,60.8000
2016-03-13 17:00:00,5191.6420,0.0000,60.5900
2016-03-13 18:00:00,5294.2330,0.0000,59.4200
2016-03-13 19:00:00,5440.2170,0.0000,58.1300
2016-03-13 20:00:00,5438.2670,0.0029,55.2100
2016-03-13 21:00:00,5333.2080,0.0124,54.3200
2016-03-13 22:00:00,5086.8920,0.0054,53.5300
2016-03-13 23:00:00,4739.8830,0.0054,51.9400
2016-03-14 00:00:00,4426.7920,0.0068,51.6400
2016-03-14 01:00:00,4164.1000,0.0234,51.6900
2016-03-14 02:00:00,4051.5420,0.0060,50.8400
2016-03-14 03:00:00,3932.7580,0.0255,50.1800
2016-03-14 04:00:00,3976.0250,0.0214,50.2200
2016-03-14 05:00:00,4239.5420,0.0273,49.3400
2016-03-14 06:00:00,4774.2080,0.0042,48.1200
2016-03-14 07:00:00,5390.9080,0.0613,46.6200
2016-03-14 08:00:00,5798.7250,0.0031,45.6900
2016-03-14 09:00:00,6085.7750,0.1135,44.8000
2016-03-14 10:00:00,6217.8580,0.0000,43.4200
2016-03-14 11:00:00,6278.6250,0.0000,43.0800
2016-03-14 12:00:00,6326.6330,0.0000,43.1100
2016-03-14 13:00:00,6340.2420,0.0510,44.6900
2016-03-14 14:00:00,6310.5080,0.0029,42.4300
2016-03-14 15:00:00,6329.0250,0.0000,41.1900
2016-03-14 16:00:00,6369.2670,0.0000,41.6800
2016-03-14 17:00:00,6398.7250,0.0000,40.5000
2016-03-14 18:00:00,6314.8580,0.0000,40.9400
2016-03-14 19:00:00,6291.3750,0.0000,42.6400
2016-03-14 20:00:00,6143.4420,0.0000,43.1100
2016-03-14 21:00:00,5890.1580,0.0049,42.2900
2016-03-14 22:00:00,5502.4000,0.0000,42.0600
2016-03-14 23:00:00,5068.2670,0.0039,42.8100
2016-03-15 00:00:00,4657.4000,0.0000,43.1700
2016-03-15 01:00:00,4391.1170,0.0000,43.7100
2016-03-15 02:00:00,4240.9670,0.0000,45.6500
2016-03-15 03:00:00,4172.5250,0.0000,44.1000
2016-03-15 04:00:00,4179.8420,0.0000,44.3200
2016-03-15 05:00:00,4369.3170,0.0000,45.1800
2016-03-15 06:00:00,4902.8580,0.0000,44.7800
2016-03-15 07:00:00,5504.3330,0.0000,44.7200
2016-03-15 08:00:00,5874.4580,0.0000,45.6100
2016-03-15 09:00:00,6101.8000,0.0000,46.1600
2016-03-15 10:00:00,6196.5000,0.0000,45.8300
2016-03-15 11:00:00,6194.7670,0.0000,47.2000
2016-03-15 12:00:00,6189.3500,0.0000,49.1700
2016-03-15 13:00:00,6187.2830,0.0000,52.0100
2016-03-15 14:00:00,6176.8580,0.0000,53.0200
2016-03-15 15:00:00,6178.5420,0.0000,54.5700
2016-03-15 16:00:00,6211.2670,0.0000,54.2700
2016-03-15 17:00:00,6187.2670,0.0000,54.5600
2016-03-15 18:00:00,6013.8920,0.0000,54.0600
2016-03-15 19:00:00,6048.4170,0.0000,54.8700
2016-03-15 20:00:00,6015.9250,0.0000,53.4800
2016-03-15 21:00:00,5822.8080,0.0000,51.7700
2016-03-15 22:00:00,5492.8170,0.0000,51.9700
2016-03-15 23:00:00,5059.4420,0.0000,49.8300
2016-03-16 00:00:00,4652.4500,0.0000,50.0900
2016-03-16 01:00:00,4354.6670,0.0000,50.6400
2016-03-16 02:00:00,4159.0420,0.0000,50.3000
2016-03-16 03:00:00,4092.3830,0.0000,48.1800
2016-03-16 04:00:00,4113.4330,0.0000,48.5600
2016-03-16 05:00:00,4343.3000,0.0000,46.6600
2016-03-16 06:00:00,4876.9920,0.0000,45.7100
2016-03-16 07:00:00,5438.3000,0.0000,45.7200
2016-03-16 08:00:00,5795.4500,0.0000,47.5500
2016-03-16 09:00:00,5995.1080,0.0000,50.7300
2016-03-16 10:00:00,6078.7170,0.0000,52.4700
2016-03-16 11:00:00,6102.2920,0.0000,56.1300
2016-03-16 12:00:00,6056.1580,0.0000,58.6000
2016-03-16 13:00:00,6044.3250,0.0000,60.7600
2016-03-16 14:00:00,6033.2330,0.0000,61.4900
2016-03-16 15:00:00,6044.7080,0.0000,62.4900
2016-03-16 16:00:00,6057.7750,0.0000,61.7000
2016-03-16 17:00:00,6059.3330,0.0000,59.6700
2016-03-16 18:00:00,6024.2670,0.0000,55.8300
2016-03-16 19:00:00,6048.3830,0.0000,53.6000
2016-03-16 20:00:00,5903.1420,0.0031,51.5100
2016-03-16 21:00:00,5699.1330,0.0000,50.8800
2016-03-16 22:00:00,5374.0330,0.0000,50.8500
2016-03-16 23:00:00,4949.1580,0.0000,49.5900
2016-03-17 00:00:00,4562.3330,0.0025,49.5100
2016-03-17 01:00:00,4315.8580,0.0000,48.5100
2016-03-17 02:00:00,4168.2670,0.0000,47.6400
2016-03-17 03:00:00,4091.1000,0.0000,46.9700
2016-03-17 04:00:00,4116.5580,0.0000,46.3300
2016-03-17 05:00:00,4325.2330,0.0000,45.2500
2016-03-17 06:00:00,4821.5000,0.0000,45.6800
2016-03-17 07:00:00,5390.7330,0.0000,46.3700
2016-03-17 08:00:00,5765.7580,0.0000,47.6500
2016-03-17 09:00:00,5967.9420,0.0000,49.4300
2016-03-17 10:00:00,6059.8500,0.0000,51.1400
2016-03-17 11:00:00,6077.8830,0.0000,54.1400
2016-03-17 12:00:00,6101.6920,0.0000,57.4900
2016-03-17 13:00:00,6135.1330,0.0000,60.1900
2016-03-17 14:00:00,6094.9330,0.0000,61.7800
2016-03-17 15:00:00,6073.3920,0.0000,59.1100
2016-03-17 16:00:00,6092.6000,0.0000,56.8100
2016-03-17 17:00:00,6123.5750,0.0036,58.7600
2016-03-17 18:00:00,6013.3080,0.0000,55.0900
2016-03-17 19:00:00,5965.0920,0.0000,52.0000
2016-03-17 20:00:00,5877.1670,0.0000,51.2700
2016-03-17 21:00:00,5665.3500,0.0000,51.9100
2016-03-17 22:00:00,5361.3420,0.0000,51.8000
2016-03-17 23:00:00,4966.7080,0.0000,49.9300
2016-03-18 00:00:00,4574.4670,0.0000,50.2400
2016-03-18 01:00:00,4309.6080,0.0000,49.4700
2016-03-18 02:00:00,4153.4830,0.0000,47.9600
2016-03-18 03:00:00,4085.7420,0.0000,47.9100
2016-03-18 04:00:00,4107.7250,0.0000,47.8900
2016-03-18 05:00:00,4305.6170,0.0000,46.1000
2016-03-18 06:00:00,4841.8670,0.0000,45.7900
2016-03-18 07:00:00,5386.3670,0.0000,46.0600
2016-03-18 08:00:00,5727.7920,0.0000,46.9500
2016-03-18 09:00:00,5995.8670,0.0000,48.2500
2016-03-18 10:00:00,6066.9000,0.0000,51.1000
2016-03-18 11:00:00,6098.3580,0.0000,53.1300
2016-03-18 12:00:00,6099.7580,0.0000,54.7700
2016-03-18 13:00:00,6099.1080,0.0000,54.7600
2016-03-18 14:00:00,6060.2500,0.0000,56.3300
2016-03-18 15:00:00,6039.6580,0.0027,56.1400
2016-03-18 16:00:00,6046.0670,0.0020,55.3100
2016-03-18 17:00:00,6059.4580,0.0000,55.2100
2016-03-18 18:00:00,5937.8920,0.0000,53.2600
2016-03-18 19:00:00,5856.2920,0.0000,51.2500
2016-03-18 20:00:00,5793.7500,0.0000,49.9100
2016-03-18 21:00:00,5630.9920,0.0000,48.7500
2016-03-18 22:00:00,5373.1750,0.0000,47.1300
2016-03-18 23:00:00,5030.7420,0.0000,44.8700
2016-03-19 00:00:00,4677.4330,0.0000,43.7000
2016-03-19 01:00:00,4439.1420,0.0000,42.2800
2016-03-19 02:00:00,4282.6250,0.0000,41.0400
2016-03-19 03:00:00,4195.0000,0.0000,39.7000
2016-03-19 04:00:00,4165.6830,0.0000,38.6100
2016-03-19 05:00:00,4227.7420,0.0000,37.5200
2016-03-19 06:00:00,4386.8250,0.0000,35.9600
2016-03-19 07:00:00,4612.4420,0.0000,35.4100
2016-03-19 08:00:00,4896.5170,0.0000,35.6000
2016-03-19 09:00:00,5142.8330,0.0000,37.8100
2016-03-19 10:00:00,5320.3670,0.0000,39.5500
2016-03-19 11:00:00,5404.8080,0.0000,41.1100
2016-03-19 12:00:00,5438.8750,0.0000,42.0900
2016-03-19 13:00:00,5401.5500,0.0000,43.7800
2016-03-19 14:00:00,5393.7080,0.0000,45.2300
2016-03-19 15:00:00,5375.4750,0.0000,44.8000
2016-03-19 16:00:00,5357.2500,0.0000,46.1200
2016-03-19 17:00:00,5366.4080,0.0000,45.9700
2016-03-19 18:00:00,5428.3000,0.0000,45.4700
2016-03-19 19:00:00,5550.3830,0.0000,44.6800
2016-03-19 20:00:00,5540.4420,0.0000,44.0900
2016-03-19 21:00:00,5418.8000,0.0000,43.8600
2016-03-19 22:00:00,5228.0500,0.0000,43.0400
2016-03-19 23:00:00,4988.7920,0.0000,42.6600
2016-03-20 00:00:00,4717.4170,0.0000,40.8700
2016-03-20 01:00:00,4488.0830,0.0000,38.8700
2016-03-20 02:00:00,4335.6920,0.0000,37.6400
2016-03-20 03:00:00,4256.3920,0.0000,36.4000
2016-03-20 04:00:00,4207.7580,0.0000,35.7400
2016-03-20 05:00:00,4259.1670,0.0000,34.7800
2016-03-20 06:00:00,4379.0580,0.0000,33.9800
2016-03-20 07:00:00,4514.0080,0.0000,33.4500
2016-03-20 08:00:00,4746.6670,0.0000,33.0900
2016-03-20 09:00:00,5003.0580,0.0000,33.7600
2016-03-20 10:00:00,5235.4670,0.0000,34.6700
2016-03-20 11:00:00,5393.9330,0.0000,35.0600
2016-03-20 12:00:00,5438.7920,0.0000,36.1300
2016-03-20 13:00:00,5425.6250,0.0000,36.7100
2016-03-20 14:00:00,5380.8580,0.0000,38.0600
2016-03-20 15:00:00,5356.8670,0.0000,39.4200
2016-03-20 16:00:00,5390.5170,0.0000,40.2000
2016-03-20 17:00:00,5510.3420,0.0000,39.4400
2016-03-20 18:00:00,5629.9920,0.0119,39.2900
2016-03-20 19:00:00,5762.3580,0.0148,37.9700
2016-03-20 20:00:00,5760.3670,0.0128,37.5400
2016-03-20 21:00:00,5632.4170,0.0202,36.5600
2016-03-20 22:00:00,5372.5250,0.0170,34.4000
2016-03-20 23:00:00,5031.9080,0.0125,34.2100
2016-03-21 00:00:00,4729.9830,0.0148,34.0400
2016-03-21 01:00:00,4525.7080,0.0023,33.5600
2016-03-21 02:00:00,4382.3670,0.0245,33.6200
2016-03-21 03:00:00,4336.0250,0.0319,33.5100
2016-03-21 04:00:00,4365.7170,0.0239,32.5800
2016-03-21 05:00:00,4603.5750,0.0035,32.3800
2016-03-21 06:00:00,5105.4420,0.0000,32.2000
2016-03-21 07:00:00,5652.8670,0.0000,32.9400
2016-03-21 08:00:00,6045.6830,0.0000,33.8600
2016-03-21 09:00:00,6226.3670,0.0000,35.0000
2016-03-21 10:00:00,6284.5670,0.0000,37.3000
2016-03-21 11:00:00,6285.8580,0.0000,40.1200
2016-03-21 12:00:00,6289.2830,0.0000,43.3000
2016-03-21 13:00:00,6258.7750,0.0000,46.2800
2016-03-21 14:00:00,6211.5420,0.0000,47.7000
2016-03-21 15:00:00,6194.2170,0.0000,47.9800
2016-03-21 16:00:00,6194.5750,0.0000,48.1500
2016-03-21 17:00:00,6197.6170,0.0000,47.1000
2016-03-21 18:00:00,6089.8920,0.0000,45.1000
2016-03-21 19:00:00,6148.1670,0.0000,43.3200
2016-03-21 20:00:00,6123.8750,0.0000,41.9500
2016-03-21 21:00:00,5906.3170,0.0000,40.8600
2016-03-21 22:00:00,5579.9420,0.0000,39.9200
2016-03-21 23:00:00,5158.6170,0.0000,38.8200
2016-03-22 00:00:00,4798.6330,0.0000,37.7400
2016-03-22 01:00:00,4551.1420,0.0000,36.6600
2016-03-22 02:00:00,4407.3670,0.0000,34.8300
2016-03-22 03:00:00,4343.4580,0.0000,35.2400
2016-03-22 04:00:00,4367.1920,0.0000,34.8800
2016-03-22 05:00:00,4564.8910,0.0000,34.5100
2016-03-22 06:00:00,5087.2500,0.0000,34.1600
2016-03-22 07:00:00,5634.2250,0.0000,35.7000
2016-03-22 08:00:00,5947.3420,0.0000,35.7100
2016-03-22 09:00:00,6156.0670,0.0000,38.0600
2016-03-22 10:00:00,6247.7250,0.0000,40.7600
2016-03-22 11:00:00,6253.3580,0.0000,43.3300
2016-03-22 12:00:00,6228.0080,0.0000,45.9800
2016-03-22 13:00:00,6217.4670,0.0000,47.8300
2016-03-22 14:00:00,6147.5420,0.0000,50.7900
2016-03-22 15:00:00,6135.3330,0.0000,52.2900
2016-03-22 16:00:00,6141.6670,0.0000,54.4300
2016-03-22 17:00:00,6120.9580,0.0000,53.4100
2016-03-22 18:00:00,6003.4750,0.0000,52.6800
2016-03-22 19:00:00,6045.4170,0.0000,51.8200
2016-03-22 20:00:00,6010.6330,0.0000,51.1600
2016-03-22 21:00:00,5796.3080,0.0000,50.2600
2016-03-22 22:00:00,5480.0420,0.0000,49.4900
2016-03-22 23:00:00,5037.2420,0.0000,48.5500
2016-03-23 00:00:00,4653.4670,0.0000,46.8200
2016-03-23 01:00:00,4398.1080,0.0000,46.5700
2016-03-23 02:00:00,4227.9670,0.0000,45.3700
2016-03-23 03:00:00,4158.0670,0.0000,46.9800
2016-03-23 04:00:00,4186.3170,0.0000,45.2400
2016-03-23 05:00:00,4409.1170,0.0000,45.7400
2016-03-23 06:00:00,4925.0170,0.0000,46.2800
2016-03-23 07:00:00,5476.7170,0.0000,48.7000
2016-03-23 08:00:00,5858.3170,0.0000,50.3100
2016-03-23 09:00:00,6016.1750,0.0000,50.7500
2016-03-23 10:00:00,6090.7080,0.0000,55.1400
2016-03-23 11:00:00,6128.1920,0.0000,58.4400
2016-03-23 12:00:00,6133.4830,0.0000,60.4800
2016-03-23 13:00:00,6123.5750,0.0000,62.7500
2016-03-23 14:00:00,6114.9330,0.0000,64.9900
2016-03-23 15:00:00,6144.2080,0.0000,66.3400
2016-03-23 16:00:00,6180.3920,0.0000,68.0800
2016-03-23 17:00:00,6156.0420,0.0000,67.9900
2016-03-23 18:00:00,5992.0170,0.0000,67.4900
2016-03-23 19:00:00,5972.0250,0.0000,65.0900
2016-03-23 20:00:00,5898.2170,0.0000,60.7800
2016-03-23 21:00:00,5685.4080,0.0000,58.3500
2016-03-23 22:00:00,5360.2830,0.0000,57.7500
2016-03-23 23:00:00,4940.1170,0.0000,54.8300
2016-03-24 00:00:00,4571.7330,0.0000,53.4900
2016-03-24 01:00:00,4320.8250,0.0000,52.4600
2016-03-24 02:00:00,4159.9250,0.0000,49.9000
2016-03-24 03:00:00,4105.8500,0.0000,46.4200
2016-03-24 04:00:00,4125.0250,0.0000,45.0200
2016-03-24 05:00:00,4321.8330,0.0000,44.0200
2016-03-24 06:00:00,4821.6330,0.0000,44.7300
2016-03-24 07:00:00,5351.7830,0.0000,43.7500
2016-03-24 08:00:00,5736.6670,0.0000,45.2200
2016-03-24 09:00:00,5977.2250,0.0000,46.2300
2016-03-24 10:00:00,6042.1250,0.0000,48.3000
2016-03-24 11:00:00,6068.9920,0.0000,49.2000
2016-03-24 12:00:00,6070.5250,0.0000,50.2800
2016-03-24 13:00:00,6084.2250,0.0000,51.4100
2016-03-24 14:00:00,6067.6420,0.0000,52.8200
2016-03-24 15:00:00,6046.8920,0.0000,53.1500
2016-03-24 16:00:00,6061.0580,0.0000,52.5000
2016-03-24 17:00:00,6047.3920,0.0000,51.0500
2016-03-24 18:00:00,5988.0750,0.0000,49.9400
2016-03-24 19:00:00,5996.7330,0.0000,48.2300
